"","Species","Region","Time","Value","Metric","Description","Units","AssessmentYear","max_year","facet","Var","Val","n_data_points","pval","sig"
"91","Acadian redfish","Gulf of Maine / Georges Bank",1987,15407,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.1126322235021,40,0.348945126229948,FALSE
"92","Acadian redfish","Gulf of Maine / Georges Bank",1988,10926,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.093064002689,40,0.348945126229948,FALSE
"93","Acadian redfish","Gulf of Maine / Georges Bank",1989,12073,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.01099449982098,40,0.348945126229948,FALSE
"94","Acadian redfish","Gulf of Maine / Georges Bank",1990,12789,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.04105991710755,40,0.348945126229948,FALSE
"95","Acadian redfish","Gulf of Maine / Georges Bank",1991,15716,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.04470593557647,40,0.348945126229948,FALSE
"96","Acadian redfish","Gulf of Maine / Georges Bank",1992,64711,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.41032565390787,40,0.348945126229948,FALSE
"97","Acadian redfish","Gulf of Maine / Georges Bank",1993,83197,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.1420175369923,40,0.348945126229948,FALSE
"98","Acadian redfish","Gulf of Maine / Georges Bank",1994,38445,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.45157542881077,40,0.348945126229948,FALSE
"99","Acadian redfish","Gulf of Maine / Georges Bank",1995,42597,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.14664468348793,40,0.348945126229948,FALSE
"100","Acadian redfish","Gulf of Maine / Georges Bank",1996,31691,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.18397341813526,40,0.348945126229948,FALSE
"101","Acadian redfish","Gulf of Maine / Georges Bank",1997,28035,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.15288783264075,40,0.348945126229948,FALSE
"102","Acadian redfish","Gulf of Maine / Georges Bank",1998,34879,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","Zoo_Shannon-Wiener_Diversity_index
Unitless",1.98086062869325,40,0.348945126229948,FALSE
"103","Acadian redfish","Gulf of Maine / Georges Bank",1999,48525,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.28466878254438,40,0.348945126229948,FALSE
"104","Acadian redfish","Gulf of Maine / Georges Bank",2000,92116,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.33112595029867,40,0.348945126229948,FALSE
"105","Acadian redfish","Gulf of Maine / Georges Bank",2001,43536,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.49346739245236,40,0.348945126229948,FALSE
"106","Acadian redfish","Gulf of Maine / Georges Bank",2002,79573,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.48338888866515,40,0.348945126229948,FALSE
"107","Acadian redfish","Gulf of Maine / Georges Bank",2003,30841,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.27388479318658,40,0.348945126229948,FALSE
"108","Acadian redfish","Gulf of Maine / Georges Bank",2004,44763,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.32140525389674,40,0.348945126229948,FALSE
"109","Acadian redfish","Gulf of Maine / Georges Bank",2005,92857,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.22139325414976,40,0.348945126229948,FALSE
"110","Acadian redfish","Gulf of Maine / Georges Bank",2006,73429,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.47849789304877,40,0.348945126229948,FALSE
"111","Acadian redfish","Gulf of Maine / Georges Bank",2007,48705,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.49219581404594,40,0.348945126229948,FALSE
"112","Acadian redfish","Gulf of Maine / Georges Bank",2008,325333,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","Zoo_Shannon-Wiener_Diversity_index
Unitless",1.62057507241629,40,0.348945126229948,FALSE
"113","Acadian redfish","Gulf of Maine / Georges Bank",2009,184196,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.37964503168711,40,0.348945126229948,FALSE
"114","Acadian redfish","Gulf of Maine / Georges Bank",2010,40650,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.41792857759617,40,0.348945126229948,FALSE
"115","Acadian redfish","Gulf of Maine / Georges Bank",2011,45719,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.4876790007393,40,0.348945126229948,FALSE
"116","Acadian redfish","Gulf of Maine / Georges Bank",2012,49695,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.61785560764201,40,0.348945126229948,FALSE
"117","Acadian redfish","Gulf of Maine / Georges Bank",2013,56379,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.5015394517085,40,0.348945126229948,FALSE
"118","Acadian redfish","Gulf of Maine / Georges Bank",2014,145953,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.52258924494558,40,0.348945126229948,FALSE
"119","Acadian redfish","Gulf of Maine / Georges Bank",2015,94951,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.51696545583732,40,0.348945126229948,FALSE
"120","Acadian redfish","Gulf of Maine / Georges Bank",2016,79711,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.52333608411709,40,0.348945126229948,FALSE
"121","Acadian redfish","Gulf of Maine / Georges Bank",1977,69696,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",1.97460816508726,40,0.00463128230048209,TRUE
"122","Acadian redfish","Gulf of Maine / Georges Bank",1978,61381,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.02443360083137,40,0.00463128230048209,TRUE
"123","Acadian redfish","Gulf of Maine / Georges Bank",1979,51658,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.35224643077219,40,0.00463128230048209,TRUE
"124","Acadian redfish","Gulf of Maine / Georges Bank",1980,42676,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.43075739630817,40,0.00463128230048209,TRUE
"125","Acadian redfish","Gulf of Maine / Georges Bank",1981,36161,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.4064174025615,40,0.00463128230048209,TRUE
"126","Acadian redfish","Gulf of Maine / Georges Bank",1982,30563,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.49693051928984,40,0.00463128230048209,TRUE
"127","Acadian redfish","Gulf of Maine / Georges Bank",1983,25991,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.41272935470122,40,0.00463128230048209,TRUE
"128","Acadian redfish","Gulf of Maine / Georges Bank",1984,22553,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.14605217420744,40,0.00463128230048209,TRUE
"129","Acadian redfish","Gulf of Maine / Georges Bank",1985,19701,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.29765347590724,40,0.00463128230048209,TRUE
"130","Acadian redfish","Gulf of Maine / Georges Bank",1986,17701,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.43381087695073,40,0.00463128230048209,TRUE
"131","Acadian redfish","Gulf of Maine / Georges Bank",1987,16948,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.1126322235021,40,0.00463128230048209,TRUE
"132","Acadian redfish","Gulf of Maine / Georges Bank",1988,17299,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.093064002689,40,0.00463128230048209,TRUE
"133","Acadian redfish","Gulf of Maine / Georges Bank",1989,18506,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.01099449982098,40,0.00463128230048209,TRUE
"134","Acadian redfish","Gulf of Maine / Georges Bank",1990,20337,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.04105991710755,40,0.00463128230048209,TRUE
"135","Acadian redfish","Gulf of Maine / Georges Bank",1991,18744,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.04470593557647,40,0.00463128230048209,TRUE
"136","Acadian redfish","Gulf of Maine / Georges Bank",1992,16322,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.41032565390787,40,0.00463128230048209,TRUE
"137","Acadian redfish","Gulf of Maine / Georges Bank",1993,18673,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.1420175369923,40,0.00463128230048209,TRUE
"138","Acadian redfish","Gulf of Maine / Georges Bank",1994,22086,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.45157542881077,40,0.00463128230048209,TRUE
"139","Acadian redfish","Gulf of Maine / Georges Bank",1995,27050,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.14664468348793,40,0.00463128230048209,TRUE
"140","Acadian redfish","Gulf of Maine / Georges Bank",1996,33820,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.18397341813526,40,0.00463128230048209,TRUE
"141","Acadian redfish","Gulf of Maine / Georges Bank",1997,42754,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.15288783264075,40,0.00463128230048209,TRUE
"142","Acadian redfish","Gulf of Maine / Georges Bank",1998,53847,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",1.98086062869325,40,0.00463128230048209,TRUE
"143","Acadian redfish","Gulf of Maine / Georges Bank",1999,66552,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.28466878254438,40,0.00463128230048209,TRUE
"144","Acadian redfish","Gulf of Maine / Georges Bank",2000,80354,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.33112595029867,40,0.00463128230048209,TRUE
"145","Acadian redfish","Gulf of Maine / Georges Bank",2001,94675,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.49346739245236,40,0.00463128230048209,TRUE
"146","Acadian redfish","Gulf of Maine / Georges Bank",2002,109475,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.48338888866515,40,0.00463128230048209,TRUE
"147","Acadian redfish","Gulf of Maine / Georges Bank",2003,125063,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.27388479318658,40,0.00463128230048209,TRUE
"148","Acadian redfish","Gulf of Maine / Georges Bank",2004,141485,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.32140525389674,40,0.00463128230048209,TRUE
"149","Acadian redfish","Gulf of Maine / Georges Bank",2005,158775,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.22139325414976,40,0.00463128230048209,TRUE
"150","Acadian redfish","Gulf of Maine / Georges Bank",2006,176793,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.47849789304877,40,0.00463128230048209,TRUE
"151","Acadian redfish","Gulf of Maine / Georges Bank",2007,195269,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.49219581404594,40,0.00463128230048209,TRUE
"152","Acadian redfish","Gulf of Maine / Georges Bank",2008,214003,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",1.62057507241629,40,0.00463128230048209,TRUE
"153","Acadian redfish","Gulf of Maine / Georges Bank",2009,233719,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.37964503168711,40,0.00463128230048209,TRUE
"154","Acadian redfish","Gulf of Maine / Georges Bank",2010,255536,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.41792857759617,40,0.00463128230048209,TRUE
"155","Acadian redfish","Gulf of Maine / Georges Bank",2011,280625,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.4876790007393,40,0.00463128230048209,TRUE
"156","Acadian redfish","Gulf of Maine / Georges Bank",2012,308901,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.61785560764201,40,0.00463128230048209,TRUE
"157","Acadian redfish","Gulf of Maine / Georges Bank",2013,339804,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.5015394517085,40,0.00463128230048209,TRUE
"158","Acadian redfish","Gulf of Maine / Georges Bank",2014,372523,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.52258924494558,40,0.00463128230048209,TRUE
"159","Acadian redfish","Gulf of Maine / Georges Bank",2015,404690,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.51696545583732,40,0.00463128230048209,TRUE
"160","Acadian redfish","Gulf of Maine / Georges Bank",2016,359970,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Zoo_Shannon-Wiener_Diversity_index
Unitless",2.52333608411709,40,0.00463128230048209,TRUE
